@epoch 745, train_loss : 431.949, dev_loss : 532.076, train_accuracy : 0.907, dev_accuracy : 0.6386
@epoch 746, train_loss : 375.748, dev_loss : 377.527, train_accuracy : 0.948, dev_accuracy : 0.6928
@epoch 747, train_loss : 419.028, dev_loss : 488.014, train_accuracy : 0.907, dev_accuracy : 0.6988
@epoch 748, train_loss : 522.621, dev_loss : 579.161, train_accuracy : 0.919, dev_accuracy : 0.6506
@epoch 749, train_loss : 288.448, dev_loss : 424.718, train_accuracy : 0.968, dev_accuracy : 0.7028
@epoch 750, train_loss : 515.045, dev_loss : 521.132, train_accuracy : 0.89, dev_accuracy : 0.6908
@epoch 751, train_loss : 264.925, dev_loss : 364.726, train_accuracy : 0.974, dev_accuracy : 0.7169
@epoch 752, train_loss : 597.281, dev_loss : 689.74, train_accuracy : 0.867, dev_accuracy : 0.6145
@epoch 753, train_loss : 317.861, dev_loss : 380.656, train_accuracy : 0.951, dev_accuracy : 0.6968
@epoch 754, train_loss : 522.62, dev_loss : 522.462, train_accuracy : 0.883, dev_accuracy : 0.6908
@epoch 755, train_loss : 332.212, dev_loss : 413.776, train_accuracy : 0.964, dev_accuracy : 0.6968
@epoch 756, train_loss : 422.645, dev_loss : 498.398, train_accuracy : 0.942, dev_accuracy : 0.6647
@epoch 757, train_loss : 411.709, dev_loss : 375.467, train_accuracy : 0.948, dev_accuracy : 0.6968
@epoch 758, train_loss : 342.183, dev_loss : 367.272, train_accuracy : 0.964, dev_accuracy : 0.7048
@epoch 759, train_loss : 282.82, dev_loss : 442.368, train_accuracy : 0.944, dev_accuracy : 0.6667
@epoch 760, train_loss : 381.502, dev_loss : 440.978, train_accuracy : 0.969, dev_accuracy : 0.7048
@epoch 761, train_loss : 325.78, dev_loss : 374.544, train_accuracy : 0.945, dev_accuracy : 0.6948
@epoch 762, train_loss : 349.084, dev_loss : 365.346, train_accuracy : 0.968, dev_accuracy : 0.7149
@epoch 763, train_loss : 387.358, dev_loss : 502.043, train_accuracy : 0.937, dev_accuracy : 0.6667
@epoch 764, train_loss : 273.611, dev_loss : 357.112, train_accuracy : 0.964, dev_accuracy : 0.7088
@epoch 765, train_loss : 341.407, dev_loss : 401.09, train_accuracy : 0.963, dev_accuracy : 0.7048
@epoch 766, train_loss : 350.051, dev_loss : 436.602, train_accuracy : 0.944, dev_accuracy : 0.6647
@epoch 767, train_loss : 324.126, dev_loss : 403.855, train_accuracy : 0.965, dev_accuracy : 0.7068
@epoch 768, train_loss : 283.634, dev_loss : 444.332, train_accuracy : 0.972, dev_accuracy : 0.7169
@epoch 769, train_loss : 315.711, dev_loss : 408.892, train_accuracy : 0.973, dev_accuracy : 0.7088
@epoch 770, train_loss : 291.947, dev_loss : 397.019, train_accuracy : 0.972, dev_accuracy : 0.7169
@epoch 771, train_loss : 270.042, dev_loss : 415.796, train_accuracy : 0.973, dev_accuracy : 0.7068
@epoch 772, train_loss : 304.996, dev_loss : 366.663, train_accuracy : 0.965, dev_accuracy : 0.7088
@epoch 773, train_loss : 241.184, dev_loss : 427.432, train_accuracy : 0.972, dev_accuracy : 0.7088
@epoch 774, train_loss : 311.134, dev_loss : 391.275, train_accuracy : 0.974, dev_accuracy : 0.7068
@epoch 775, train_loss : 467.289, dev_loss : 477.345, train_accuracy : 0.899, dev_accuracy : 0.6968
@epoch 776, train_loss : 326.508, dev_loss : 463.902, train_accuracy : 0.947, dev_accuracy : 0.6667
@epoch 777, train_loss : 361.169, dev_loss : 386.673, train_accuracy : 0.968, dev_accuracy : 0.7028
@epoch 778, train_loss : 364.79, dev_loss : 437.454, train_accuracy : 0.917, dev_accuracy : 0.6988
@epoch 779, train_loss : 228.238, dev_loss : 387.725, train_accuracy : 0.968, dev_accuracy : 0.7068
@epoch 780, train_loss : 331.785, dev_loss : 499.0, train_accuracy : 0.928, dev_accuracy : 0.6566
@epoch 781, train_loss : 410.879, dev_loss : 428.055, train_accuracy : 0.908, dev_accuracy : 0.6948
@epoch 782, train_loss : 227.853, dev_loss : 351.873, train_accuracy : 0.97, dev_accuracy : 0.7149
@epoch 783, train_loss : 403.647, dev_loss : 529.437, train_accuracy : 0.926, dev_accuracy : 0.6506
@epoch 784, train_loss : 279.095, dev_loss : 360.022, train_accuracy : 0.963, dev_accuracy : 0.7048
@epoch 785, train_loss : 294.536, dev_loss : 366.959, train_accuracy : 0.963, dev_accuracy : 0.6988
@epoch 786, train_loss : 277.021, dev_loss : 424.82, train_accuracy : 0.967, dev_accuracy : 0.7008
@epoch 787, train_loss : 304.312, dev_loss : 371.884, train_accuracy : 0.973, dev_accuracy : 0.7068
@epoch 788, train_loss : 306.072, dev_loss : 375.747, train_accuracy : 0.959, dev_accuracy : 0.7008
@epoch 789, train_loss : 259.937, dev_loss : 422.653, train_accuracy : 0.976, dev_accuracy : 0.7108
@epoch 790, train_loss : 415.787, dev_loss : 419.311, train_accuracy : 0.952, dev_accuracy : 0.6747
@epoch 791, train_loss : 282.759, dev_loss : 404.309, train_accuracy : 0.965, dev_accuracy : 0.7048
@epoch 792, train_loss : 295.378, dev_loss : 337.436, train_accuracy : 0.974, dev_accuracy : 0.7189
@epoch 793, train_loss : 339.777, dev_loss : 459.199, train_accuracy : 0.949, dev_accuracy : 0.6707
@epoch 794, train_loss : 329.957, dev_loss : 434.908, train_accuracy : 0.977, dev_accuracy : 0.7129
@epoch 795, train_loss : 585.877, dev_loss : 464.725, train_accuracy : 0.893, dev_accuracy : 0.6968
@epoch 796, train_loss : 274.769, dev_loss : 374.057, train_accuracy : 0.974, dev_accuracy : 0.7088
@epoch 797, train_loss : 440.735, dev_loss : 438.607, train_accuracy : 0.951, dev_accuracy : 0.6707
@epoch 798, train_loss : 281.789, dev_loss : 384.62, train_accuracy : 0.975, dev_accuracy : 0.7108
@epoch 799, train_loss : 304.48, dev_loss : 367.609, train_accuracy : 0.94, dev_accuracy : 0.6908
@epoch 800, train_loss : 253.079, dev_loss : 365.833, train_accuracy : 0.976, dev_accuracy : 0.7068
@epoch 801, train_loss : 238.893, dev_loss : 399.948, train_accuracy : 0.967, dev_accuracy : 0.6988
@epoch 802, train_loss : 277.336, dev_loss : 372.455, train_accuracy : 0.959, dev_accuracy : 0.6988
@epoch 803, train_loss : 225.995, dev_loss : 357.22, train_accuracy : 0.978, dev_accuracy : 0.7209
@epoch 804, train_loss : 263.063, dev_loss : 410.51, train_accuracy : 0.971, dev_accuracy : 0.7068
@epoch 805, train_loss : 249.91, dev_loss : 375.201, train_accuracy : 0.973, dev_accuracy : 0.7169
@epoch 806, train_loss : 252.561, dev_loss : 385.775, train_accuracy : 0.971, dev_accuracy : 0.7149
@epoch 807, train_loss : 258.428, dev_loss : 431.435, train_accuracy : 0.974, dev_accuracy : 0.7068
@epoch 808, train_loss : 271.119, dev_loss : 398.954, train_accuracy : 0.97, dev_accuracy : 0.7088
@epoch 809, train_loss : 350.608, dev_loss : 354.252, train_accuracy : 0.976, dev_accuracy : 0.7088
@epoch 810, train_loss : 334.672, dev_loss : 472.605, train_accuracy : 0.966, dev_accuracy : 0.6827
@epoch 811, train_loss : 264.704, dev_loss : 377.266, train_accuracy : 0.966, dev_accuracy : 0.7028
@epoch 812, train_loss : 248.999, dev_loss : 368.372, train_accuracy : 0.974, dev_accuracy : 0.7169
@epoch 813, train_loss : 296.71, dev_loss : 442.925, train_accuracy : 0.953, dev_accuracy : 0.6707
@epoch 814, train_loss : 357.368, dev_loss : 413.987, train_accuracy : 0.954, dev_accuracy : 0.6948
@epoch 815, train_loss : 337.424, dev_loss : 370.666, train_accuracy : 0.959, dev_accuracy : 0.6888
@epoch 816, train_loss : 552.397, dev_loss : 612.635, train_accuracy : 0.914, dev_accuracy : 0.6406
@epoch 817, train_loss : 244.292, dev_loss : 408.139, train_accuracy : 0.973, dev_accuracy : 0.7088
@epoch 818, train_loss : 650.084, dev_loss : 473.513, train_accuracy : 0.875, dev_accuracy : 0.6888
@epoch 819, train_loss : 249.31, dev_loss : 394.753, train_accuracy : 0.979, dev_accuracy : 0.7108
@epoch 820, train_loss : 807.355, dev_loss : 869.046, train_accuracy : 0.843, dev_accuracy : 0.5763
@epoch 821, train_loss : 288.682, dev_loss : 358.737, train_accuracy : 0.976, dev_accuracy : 0.7169
@epoch 822, train_loss : 868.763, dev_loss : 784.473, train_accuracy : 0.814, dev_accuracy : 0.6888
@epoch 823, train_loss : 228.992, dev_loss : 355.832, train_accuracy : 0.972, dev_accuracy : 0.7068
@epoch 824, train_loss : 1285.75, dev_loss : 1112.13, train_accuracy : 0.78, dev_accuracy : 0.5261
@epoch 825, train_loss : 259.148, dev_loss : 422.317, train_accuracy : 0.968, dev_accuracy : 0.6908
@epoch 826, train_loss : 1140.35, dev_loss : 782.855, train_accuracy : 0.798, dev_accuracy : 0.6787
@epoch 827, train_loss : 543.866, dev_loss : 492.938, train_accuracy : 0.885, dev_accuracy : 0.6888
@epoch 828, train_loss : 1221.74, dev_loss : 1179.74, train_accuracy : 0.78, dev_accuracy : 0.5221
@epoch 829, train_loss : 728.129, dev_loss : 834.919, train_accuracy : 0.848, dev_accuracy : 0.5783
@epoch 830, train_loss : 1065.66, dev_loss : 746.76, train_accuracy : 0.8, dev_accuracy : 0.6787
@epoch 831, train_loss : 1107.57, dev_loss : 841.964, train_accuracy : 0.797, dev_accuracy : 0.6787
@epoch 832, train_loss : 408.24, dev_loss : 625.501, train_accuracy : 0.916, dev_accuracy : 0.6406
@epoch 833, train_loss : 970.226, dev_loss : 869.214, train_accuracy : 0.841, dev_accuracy : 0.5763
@epoch 834, train_loss : 481.654, dev_loss : 432.345, train_accuracy : 0.908, dev_accuracy : 0.6948
@epoch 835, train_loss : 668.288, dev_loss : 554.876, train_accuracy : 0.876, dev_accuracy : 0.6847
@epoch 836, train_loss : 412.751, dev_loss : 611.695, train_accuracy : 0.932, dev_accuracy : 0.6546
@epoch 837, train_loss : 619.031, dev_loss : 650.092, train_accuracy : 0.886, dev_accuracy : 0.6205
@epoch 838, train_loss : 551.771, dev_loss : 486.079, train_accuracy : 0.897, dev_accuracy : 0.6988
@epoch 839, train_loss : 468.565, dev_loss : 433.214, train_accuracy : 0.911, dev_accuracy : 0.6948
@epoch 840, train_loss : 653.599, dev_loss : 548.4, train_accuracy : 0.924, dev_accuracy : 0.6506
@epoch 841, train_loss : 251.072, dev_loss : 488.461, train_accuracy : 0.975, dev_accuracy : 0.7068
@epoch 842, train_loss : 467.605, dev_loss : 468.723, train_accuracy : 0.898, dev_accuracy : 0.6988
@epoch 843, train_loss : 237.479, dev_loss : 355.139, train_accuracy : 0.976, dev_accuracy : 0.7068
@epoch 844, train_loss : 440.152, dev_loss : 567.978, train_accuracy : 0.929, dev_accuracy : 0.6506
@epoch 845, train_loss : 261.727, dev_loss : 393.594, train_accuracy : 0.966, dev_accuracy : 0.6948
@epoch 846, train_loss : 495.613, dev_loss : 506.804, train_accuracy : 0.911, dev_accuracy : 0.6948
@epoch 847, train_loss : 339.835, dev_loss : 508.641, train_accuracy : 0.962, dev_accuracy : 0.6767
@epoch 848, train_loss : 468.436, dev_loss : 592.971, train_accuracy : 0.941, dev_accuracy : 0.6606
@epoch 849, train_loss : 413.775, dev_loss : 465.215, train_accuracy : 0.94, dev_accuracy : 0.6928
@epoch 850, train_loss : 592.24, dev_loss : 494.334, train_accuracy : 0.904, dev_accuracy : 0.6948
@epoch 851, train_loss : 453.773, dev_loss : 644.419, train_accuracy : 0.912, dev_accuracy : 0.6365
@epoch 852, train_loss : 403.602, dev_loss : 500.899, train_accuracy : 0.956, dev_accuracy : 0.6727
@epoch 853, train_loss : 787.827, dev_loss : 663.456, train_accuracy : 0.836, dev_accuracy : 0.6908
@epoch 854, train_loss : 359.085, dev_loss : 463.163, train_accuracy : 0.919, dev_accuracy : 0.6968
@epoch 855, train_loss : 735.901, dev_loss : 894.575, train_accuracy : 0.842, dev_accuracy : 0.5763
@epoch 856, train_loss : 542.58, dev_loss : 672.855, train_accuracy : 0.91, dev_accuracy : 0.6365
@epoch 857, train_loss : 811.708, dev_loss : 667.375, train_accuracy : 0.836, dev_accuracy : 0.6888
@epoch 858, train_loss : 711.272, dev_loss : 567.673, train_accuracy : 0.866, dev_accuracy : 0.6888
@epoch 859, train_loss : 619.304, dev_loss : 699.509, train_accuracy : 0.897, dev_accuracy : 0.6305
@epoch 860, train_loss : 648.808, dev_loss : 709.528, train_accuracy : 0.903, dev_accuracy : 0.6345
@epoch 861, train_loss : 580.386, dev_loss : 463.96, train_accuracy : 0.898, dev_accuracy : 0.6988
@epoch 862, train_loss : 482.96, dev_loss : 489.598, train_accuracy : 0.918, dev_accuracy : 0.6968
@epoch 863, train_loss : 509.345, dev_loss : 642.625, train_accuracy : 0.916, dev_accuracy : 0.6386
@epoch 864, train_loss : 302.553, dev_loss : 389.051, train_accuracy : 0.976, dev_accuracy : 0.7068
@epoch 865, train_loss : 685.959, dev_loss : 567.652, train_accuracy : 0.86, dev_accuracy : 0.6888
@epoch 866, train_loss : 319.815, dev_loss : 435.3, train_accuracy : 0.969, dev_accuracy : 0.7008
@epoch 867, train_loss : 745.344, dev_loss : 724.361, train_accuracy : 0.879, dev_accuracy : 0.6084
@epoch 868, train_loss : 302.914, dev_loss : 432.425, train_accuracy : 0.977, dev_accuracy : 0.7169
@epoch 869, train_loss : 463.541, dev_loss : 467.212, train_accuracy : 0.926, dev_accuracy : 0.6908
@epoch 870, train_loss : 367.681, dev_loss : 453.172, train_accuracy : 0.977, dev_accuracy : 0.7088
@epoch 871, train_loss : 325.709, dev_loss : 507.354, train_accuracy : 0.96, dev_accuracy : 0.6747
@epoch 872, train_loss : 473.053, dev_loss : 480.786, train_accuracy : 0.928, dev_accuracy : 0.6928
@epoch 873, train_loss : 291.676, dev_loss : 376.0, train_accuracy : 0.97, dev_accuracy : 0.7028
@epoch 874, train_loss : 256.056, dev_loss : 459.493, train_accuracy : 0.968, dev_accuracy : 0.6888
@epoch 875, train_loss : 309.566, dev_loss : 377.119, train_accuracy : 0.976, dev_accuracy : 0.7088
@epoch 876, train_loss : 354.319, dev_loss : 435.908, train_accuracy : 0.92, dev_accuracy : 0.6968
@epoch 877, train_loss : 274.436, dev_loss : 402.51, train_accuracy : 0.976, dev_accuracy : 0.7068
@epoch 878, train_loss : 333.139, dev_loss : 490.729, train_accuracy : 0.953, dev_accuracy : 0.6707
@epoch 879, train_loss : 266.836, dev_loss : 343.344, train_accuracy : 0.978, dev_accuracy : 0.7149
@epoch 880, train_loss : 286.373, dev_loss : 395.038, train_accuracy : 0.97, dev_accuracy : 0.7028
@epoch 881, train_loss : 262.57, dev_loss : 393.587, train_accuracy : 0.976, dev_accuracy : 0.7068
@epoch 882, train_loss : 243.434, dev_loss : 424.938, train_accuracy : 0.972, dev_accuracy : 0.6988
@epoch 883, train_loss : 248.249, dev_loss : 402.36, train_accuracy : 0.968, dev_accuracy : 0.6968
@epoch 884, train_loss : 238.638, dev_loss : 416.384, train_accuracy : 0.979, dev_accuracy : 0.7149
@epoch 885, train_loss : 356.269, dev_loss : 466.297, train_accuracy : 0.968, dev_accuracy : 0.6867
@epoch 886, train_loss : 209.208, dev_loss : 367.019, train_accuracy : 0.981, dev_accuracy : 0.7169
@epoch 887, train_loss : 289.048, dev_loss : 358.748, train_accuracy : 0.981, dev_accuracy : 0.7108
@epoch 888, train_loss : 205.98, dev_loss : 391.708, train_accuracy : 0.982, dev_accuracy : 0.7108
@epoch 889, train_loss : 248.557, dev_loss : 350.847, train_accuracy : 0.971, dev_accuracy : 0.7028
@epoch 890, train_loss : 206.891, dev_loss : 371.389, train_accuracy : 0.977, dev_accuracy : 0.7088
@epoch 891, train_loss : 272.429, dev_loss : 432.8, train_accuracy : 0.967, dev_accuracy : 0.6827
@epoch 892, train_loss : 220.073, dev_loss : 355.407, train_accuracy : 0.973, dev_accuracy : 0.7068
@epoch 893, train_loss : 237.873, dev_loss : 368.696, train_accuracy : 0.975, dev_accuracy : 0.7108
@epoch 894, train_loss : 224.394, dev_loss : 382.143, train_accuracy : 0.975, dev_accuracy : 0.7149
@epoch 895, train_loss : 231.704, dev_loss : 431.061, train_accuracy : 0.973, dev_accuracy : 0.6948
@epoch 896, train_loss : 233.883, dev_loss : 340.012, train_accuracy : 0.974, dev_accuracy : 0.7068
@epoch 897, train_loss : 205.038, dev_loss : 336.072, train_accuracy : 0.973, dev_accuracy : 0.7048
@epoch 898, train_loss : 297.99, dev_loss : 436.428, train_accuracy : 0.953, dev_accuracy : 0.6707
@epoch 899, train_loss : 204.974, dev_loss : 350.243, train_accuracy : 0.981, dev_accuracy : 0.7169
@epoch 900, train_loss : 233.606, dev_loss : 373.208, train_accuracy : 0.971, dev_accuracy : 0.7008
@epoch 901, train_loss : 227.877, dev_loss : 403.336, train_accuracy : 0.978, dev_accuracy : 0.7068
@epoch 902, train_loss : 321.889, dev_loss : 435.25, train_accuracy : 0.969, dev_accuracy : 0.6807
@epoch 903, train_loss : 244.189, dev_loss : 397.92, train_accuracy : 0.971, dev_accuracy : 0.7008
@epoch 904, train_loss : 230.143, dev_loss : 368.733, train_accuracy : 0.977, dev_accuracy : 0.7088
@epoch 905, train_loss : 200.838, dev_loss : 354.692, train_accuracy : 0.977, dev_accuracy : 0.7129
@epoch 906, train_loss : 193.419, dev_loss : 337.921, train_accuracy : 0.982, dev_accuracy : 0.7209
@epoch 907, train_loss : 212.894, dev_loss : 401.599, train_accuracy : 0.976, dev_accuracy : 0.7048
@epoch 908, train_loss : 223.066, dev_loss : 354.011, train_accuracy : 0.979, dev_accuracy : 0.7088
@epoch 909, train_loss : 285.087, dev_loss : 395.775, train_accuracy : 0.96, dev_accuracy : 0.7008
@epoch 910, train_loss : 311.131, dev_loss : 456.447, train_accuracy : 0.969, dev_accuracy : 0.6827
@epoch 911, train_loss : 245.952, dev_loss : 432.013, train_accuracy : 0.977, dev_accuracy : 0.6948
@epoch 912, train_loss : 364.04, dev_loss : 440.128, train_accuracy : 0.939, dev_accuracy : 0.6988
@epoch 913, train_loss : 246.505, dev_loss : 431.222, train_accuracy : 0.983, dev_accuracy : 0.7189
@epoch 914, train_loss : 481.755, dev_loss : 576.632, train_accuracy : 0.932, dev_accuracy : 0.6526
@epoch 915, train_loss : 261.841, dev_loss : 429.892, train_accuracy : 0.979, dev_accuracy : 0.7149
@epoch 916, train_loss : 567.748, dev_loss : 512.32, train_accuracy : 0.89, dev_accuracy : 0.6888
@epoch 917, train_loss : 231.374, dev_loss : 375.044, train_accuracy : 0.978, dev_accuracy : 0.7088
@epoch 918, train_loss : 267.853, dev_loss : 438.13, train_accuracy : 0.962, dev_accuracy : 0.6747
@epoch 919, train_loss : 274.367, dev_loss : 367.958, train_accuracy : 0.983, dev_accuracy : 0.7169
@epoch 920, train_loss : 234.785, dev_loss : 389.254, train_accuracy : 0.973, dev_accuracy : 0.7008
@epoch 921, train_loss : 339.038, dev_loss : 429.456, train_accuracy : 0.955, dev_accuracy : 0.6727
@epoch 922, train_loss : 205.422, dev_loss : 382.886, train_accuracy : 0.982, dev_accuracy : 0.7169
@epoch 923, train_loss : 248.697, dev_loss : 394.634, train_accuracy : 0.962, dev_accuracy : 0.6968
@epoch 924, train_loss : 254.992, dev_loss : 385.172, train_accuracy : 0.981, dev_accuracy : 0.7088
@epoch 925, train_loss : 336.382, dev_loss : 384.451, train_accuracy : 0.978, dev_accuracy : 0.7108
@epoch 926, train_loss : 229.314, dev_loss : 395.514, train_accuracy : 0.982, dev_accuracy : 0.7209
@epoch 927, train_loss : 206.33, dev_loss : 352.783, train_accuracy : 0.978, dev_accuracy : 0.7108
@epoch 928, train_loss : 196.593, dev_loss : 382.298, train_accuracy : 0.982, dev_accuracy : 0.7169
@epoch 929, train_loss : 264.259, dev_loss : 387.665, train_accuracy : 0.983, dev_accuracy : 0.7129
@epoch 930, train_loss : 187.729, dev_loss : 400.481, train_accuracy : 0.981, dev_accuracy : 0.7088
@epoch 931, train_loss : 221.894, dev_loss : 353.874, train_accuracy : 0.982, dev_accuracy : 0.7088
@epoch 932, train_loss : 255.971, dev_loss : 373.799, train_accuracy : 0.973, dev_accuracy : 0.7008
@epoch 933, train_loss : 196.039, dev_loss : 389.008, train_accuracy : 0.98, dev_accuracy : 0.7129
@epoch 934, train_loss : 195.928, dev_loss : 398.17, train_accuracy : 0.977, dev_accuracy : 0.7088
@epoch 935, train_loss : 303.812, dev_loss : 431.973, train_accuracy : 0.946, dev_accuracy : 0.7048
@epoch 936, train_loss : 288.654, dev_loss : 377.41, train_accuracy : 0.962, dev_accuracy : 0.6948
@epoch 937, train_loss : 400.055, dev_loss : 534.57, train_accuracy : 0.94, dev_accuracy : 0.6526
@epoch 938, train_loss : 209.125, dev_loss : 410.82, train_accuracy : 0.98, dev_accuracy : 0.7129
